ID,Age,Income,Kidhome,Teenhome,Children,Family_Size,Is_Parent,Days_Enrolled,Recency,Complain
2457,-0.5215061398020266,-0.988084822311543,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.2725407899086716,-0.9020915508654997,-0.0950014250320633
988,0.3331462558277972,1.3647790368884252,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.4879721692549148,1.2049308337473281,-0.0950014250320633
7930,-0.008714702424132305,-1.1713921025446457,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.19676449480743086,0.859517328073094,-0.0950014250320633
4587,2.1279162866504273,-0.3245068621404877,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.03845550790199222,1.4121789371518685,-0.0950014250320633
6682,-0.35057566067606183,-1.5403890970811585,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.0449716212321036,-0.2803472406518784,-0.0950014250320633
6222,0.16221577670183246,-1.3724041379276835,2.8901938982447333,0.905974154624448,2.7248623138696586,2.6500449068753618,0.6311687442672025,-0.543065403663078,-0.7293847980283826,-0.0950014250320633
10299,-0.008714702424132305,-0.17343251344684507,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.2032806081375422,0.8249759775056705,-0.0950014250320633
3083,-0.43604090023904424,-0.2856872011125294,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.07803275462835188,1.3430962360170215,-0.0950014250320633
8953,0.3331462558277972,-0.7549799985696517,2.8901938982447333,0.905974154624448,2.7248623138696586,1.5478312886139578,0.6311687442672025,0.3226868684760397,1.5503443394215621,-0.0950014250320633
1503,-0.606971379365009,5.159342509379425,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.1841665049337809,-0.6257607463261124,-0.0950014250320633
8650,-0.7779018584909737,0.1032101250700849,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.5650975046749926,-0.6257607463261124,-0.0950014250320633
10862,0.7604724536427091,-1.0011181381079335,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.6188416987643186,-1.4892945105116977,-0.0950014250320633
2782,0.6750072140797267,0.11694415676950695,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.0038254170164275085,-0.9020915508654997,-0.0950014250320633
6941,-0.17964518155009707,-0.9492651612835848,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.018666884538812382,1.4812616382867152,-0.0950014250320633
10972,1.7005900888355154,0.950422366228991,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.2010371304888074,0.09960761558977906,-0.0950014250320633
10708,-0.7779018584909737,-0.6996701566236799,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.8448419099515704,0.030524914454932245,-0.0950014250320633
6583,1.187798651457621,0.9661651168504374,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.1841665049337809,0.16869031672462587,-0.0950014250320633
3641,-0.606971379365009,-1.7904979600699533,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.8470853876003053,1.5158029888541387,-0.0950014250320633
10156,-0.5215061398020266,1.5062302205137652,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.1841665049337809,0.23777301785947266,-0.0950014250320633
4299,0.7604724536427091,0.8884323660074499,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.445691244336495,-0.7293847980283826,-0.0950014250320633
3469,-0.6924366189279914,-0.8158955677398775,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,1.5198985819484196,1.5503443394215621,-0.0950014250320633
5063,-0.6924366189279914,-1.0830084699755758,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.0103415303465388,0.9286000292079408,-0.0950014250320633
10727,-0.09417994198711468,0.8002823054060574,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.651902832160567,-0.21126453951703159,-0.0950014250320633
9624,0.9314029327686739,0.6322973462525822,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.6710169353643283,-0.10764048781476138,-0.0950014250320633
5156,-0.09417994198711468,0.49112644898845476,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.9338907150858796,-1.2475050565397336,-0.0950014250320633
4376,0.7604724536427091,-0.9218905266718116,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.0872525461505234,-0.7639261485958061,-0.0950014250320633
8923,-0.35057566067606183,1.4931969047173748,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,0.41173567361034896,-1.2820464071071571,-0.0950014250320633
8461,0.5895419745167444,-0.2733078868256354,2.8901938982447333,0.905974154624448,2.7248623138696586,1.5478312886139578,0.6311687442672025,-1.2010371304888074,-1.5929185622139679,-0.0950014250320633
6945,1.4441943701465683,1.523888261270165,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,0.17921934909298592,0.7904346269382472,-0.0950014250320633
944,0.5895419745167444,0.19752648561815678,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.9064512576898448,-1.4892945105116977,-0.0950014250320633
1907,1.615124849272533,0.5216776623606385,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.4110611534509305,0.13414896615720245,-0.0950014250320633
701,-0.17964518155009707,1.0154955164238717,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.5875898062302326,0.30685571899431946,-0.0950014250320633
3856,0.7604724536427091,0.5338701190733908,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.3764310625653657,0.9976827303427876,-0.0950014250320633
4149,1.7860553283984977,1.1298990661921866,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.5176551042996846,0.2723143684268961,-0.0950014250320633
2131,0.8459376932056916,0.5094852056478862,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.9509756602569994,-0.41851264292157203,-0.0950014250320633
2942,0.41861149539077963,-0.2824639079585834,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.31773971263524475,-1.0057156025677698,-0.0950014250320633
1173,1.8715205679614801,1.1995969413470768,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.6046747514013523,0.8249759775056705,-0.0950014250320633
4381,-0.17964518155009707,-0.2564439907593382,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.19181733896663591,0.23777301785947266,-0.0950014250320633
4611,-0.09417994198711468,2.500078942980446,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.8421382317595103,-0.45305399348899544,-0.0950014250320633
3376,-0.09417994198711468,0.15553024582978797,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.770634572339646,-1.3856704588094273,-0.0950014250320633
4679,-0.6924366189279914,1.249955057578291,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.5671266627076343,-0.245805890084455,-0.0950014250320633
10928,0.9314029327686739,0.6976040684151401,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.3352848583496897,-0.7293847980283826,-0.0950014250320633
4248,0.7604724536427091,2.1873727926541493,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.0971468578321133,-0.9020915508654997,-0.0950014250320633
6728,-1.3761585354318504,-1.0674058625347358,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.5693701403563691,-0.3839712923541486,-0.0950014250320633
6661,-0.43604090023904424,0.7237174144014562,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.6435774779682935,0.4795624718314365,-0.0950014250320633
4725,1.615124849272533,-0.06243911440661784,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.369240429075836,0.7558932763708237,-0.0950014250320633
3277,1.187798651457621,-0.1177956707461251,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.6881018805354482,-1.3856704588094273,-0.0950014250320633
5555,-0.5215061398020266,4.763531452953565,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.0476752994241636,1.1013067820450577,-0.0950014250320633
2564,1.3587291305835858,0.43562974946834115,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.8794720008371351,1.3085548854495983,-0.0950014250320633
946,0.9314029327686739,-1.1894705728428645,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.4407440884957001,1.4812616382867152,-0.0950014250320633
3867,1.8715205679614801,0.9859720197094678,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.2561303648969704,-0.45305399348899544,-0.0950014250320633
6940,0.24768101626481484,-0.2437843901112315,1.0326274836212141,2.7425636466827124,2.7248623138696586,1.5478312886139578,0.6311687442672025,-0.5084353127775132,1.2740135348821748,-0.0950014250320633
55,0.504076734953762,0.2008899219527091,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.0647602445952835,1.1703894831799047,-0.0950014250320633
7093,-1.3761585354318504,-1.4933009883974258,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.6271670529565923,0.859517328073094,-0.0950014250320633
5084,-0.5215061398020266,0.29791571732583705,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.8300004424291855,1.3085548854495983,-0.0950014250320633
1777,-0.9488323376169385,-1.2139956294489753,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.5149514261076247,-0.6948434474609593,-0.0950014250320633
8162,1.1023334118946386,-1.7420551339736925,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.9410813485754095,1.3430962360170215,-0.0950014250320633
10826,0.8459376932056916,-1.553842842419368,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.9608699719385893,0.9631413797753642,-0.0950014250320633
8754,-0.43604090023904424,-0.3216105697412898,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.27321531006809013,-0.8330088497306529,-0.0950014250320633
1987,-1.5470890145578151,-1.442989586559747,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.3798092609168443,-0.5221366946238423,-0.0950014250320633
11007,0.07675053713885008,-1.063481853477758,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.30784540095365487,-0.21126453951703159,-0.0950014250320633
7426,-0.17964518155009707,0.12787532485680206,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.5925369620710275,0.9286000292079408,-0.0950014250320633
9153,0.41861149539077963,0.3434155366293645,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.09287422215073675,1.1013067820450577,-0.0950014250320633
10379,0.5895419745167444,0.3407528161978439,-0.8249389310023053,2.7425636466827124,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.5974841179118224,1.3085548854495983,-0.0950014250320633
9204,-0.09417994198711468,0.6903633374171455,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.4902156469036498,-0.5566780451912656,-0.0950014250320633
3197,-0.9488323376169385,1.1865636255506864,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.7854760398620309,-0.3839712923541486,-0.0950014250320633
2920,-0.5215061398020266,0.03089624387720959,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.094443179640053,0.4795624718314365,-0.0950014250320633
6961,-0.43604090023904424,-1.1772781161301122,2.8901938982447333,-0.9306153374338164,1.3951390197158926,1.5478312886139578,0.6311687442672025,-1.5621795068668394,-0.7984674991632295,-0.0950014250320633
4673,0.504076734953762,1.3709453368351043,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.252752166545492,-1.1093396542700402,-0.0950014250320633
9937,-0.8633670980539562,0.8588154405059751,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.8695776891555451,0.8940586786405174,-0.0950014250320633
8779,-1.3761585354318504,-0.7384431032581027,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.11985347900344644,-1.2475050565397336,-0.0950014250320633
9596,-0.9488323376169385,0.6232814683002404,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.8201061307475955,-1.0402569531351933,-0.0950014250320633
2891,0.504076734953762,0.7551562012508135,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.49359384525512834,0.06506626502235564,-0.0950014250320633
4910,0.16221577670183246,0.7843526972104692,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.5545286728339842,1.1013067820450577,-0.0950014250320633
75,-1.1197628167429032,-0.5098228612956145,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.07308559878755692,-0.5912193957586891,-0.0950014250320633
10120,1.187798651457621,-0.6075960869653096,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.5232767802998981,1.2049308337473281,-0.0950014250320633
6327,0.16221577670183246,0.645797805984327,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.8003175073844158,1.3085548854495983,-0.0950014250320633
10142,-0.606971379365009,0.6784511670656059,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.6195162189237372,1.723051092258679,-0.0950014250320633
9826,-0.2651104211130795,1.6305372217115954,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.4902156469036498,1.6194270405564088,-0.0950014250320633
1501,-1.1197628167429032,5.08487976608392,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.6831547246946532,-0.9711742520003465,-0.0950014250320633
10767,-1.71801949368378,1.2095471071701276,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.5324965718220696,-0.3148885912193018,-0.0950014250320633
7279,-0.008714702424132305,0.8185943476719534,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.4045450401208191,-1.5929185622139679,-0.0950014250320633
7230,0.7604724536427091,-0.06267268637429509,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.3813782184061607,1.6885097416912558,-0.0950014250320633
143,-0.09417994198711468,0.43240645631439517,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.22644742985220062,0.8249759775056705,-0.0950014250320633
450,0.9314029327686739,-0.45021529514438136,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.008772572857222466,1.4121789371518685,-0.0950014250320633
9316,1.4441943701465683,-1.815723732579096,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.5678011828670527,-0.6948434474609593,-0.0950014250320633
6379,1.7005900888355154,-0.204731157115596,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.2089022841377557,-1.5929185622139679,-0.0950014250320633
9239,0.6750072140797267,0.46576053329870587,-0.8249389310023053,2.7425636466827124,1.3951390197158926,1.5478312886139578,0.6311687442672025,-0.07803275462835188,1.5503443394215621,-0.0950014250320633
8315,-2.2308109310616744,-0.8001528171184311,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.2801916239415267,0.5486451729662833,-0.0950014250320633
2868,1.7005900888355154,-1.1881625698238718,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,0.46120723201829855,-0.5566780451912656,-0.0950014250320633
10888,0.6750072140797267,-0.28096904736544903,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.5727483387078477,-0.10764048781476138,-0.0950014250320633
1277,0.7604724536427091,1.2386501743427123,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.349451805712656,-0.6948434474609593,-0.0950014250320633
9977,-0.35057566067606183,1.2588775067435618,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.34023201419048466,1.723051092258679,-0.0950014250320633
10196,-0.7779018584909737,0.9097341294596147,2.8901938982447333,-0.9306153374338164,1.3951390197158926,1.5478312886139578,0.6311687442672025,-1.2109314421703972,-0.7984674991632295,-0.0950014250320633
6384,-0.7779018584909737,0.8908148000777578,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-1.0674639227873435,-0.6603020968935359,-0.0950014250320633
8029,-1.6325542541207976,1.7888990157967681,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.4483949225285553,-0.7639261485958061,-0.0950014250320633
968,0.07675053713885008,-0.4959954008091215,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.8349475982699804,-0.8675502002980763,-0.0950014250320633
6988,-1.4616237749948329,0.9342591860657256,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.8965569460082549,1.5158029888541387,-0.0950014250320633
4472,-0.09417994198711468,-0.7600718674650156,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-1.7402771171354579,-0.5221366946238423,-0.0950014250320633
6991,1.5296596097095505,-0.40957377276854057,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.4513129203367086,1.3430962360170215,-0.0950014250320633
3336,1.7860553283984977,0.6737330133185255,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.6617971438421569,1.6194270405564088,-0.0950014250320633
4301,-0.17964518155009707,-0.7836159218068821,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.8965569460082549,-1.351129108242004,-0.0950014250320633
1940,-1.4616237749948329,-1.2473029920397505,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.008772572857222466,-0.7984674991632295,-0.0950014250320633
1272,0.3331462558277972,0.15403538523665358,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,1.2972765691126464,-0.004016436112491162,-0.0950014250320633
1388,-0.5215061398020266,-0.8737279869367635,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.6937235565356615,-1.3165877576745806,-0.0950014250320633
1044,1.3587291305835858,0.30109229608624755,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.2831096217496801,-0.1767231889496082,-0.0950014250320633
6969,-1.1197628167429032,-0.07850886578281235,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.13739862471789138,0.8940586786405174,-0.0950014250320633
10479,-0.5215061398020266,1.1522285463021313,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,1.0647602445952835,0.5141038223988599,-0.0950014250320633
3619,0.7604724536427091,1.6514652700154766,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,1.4357969326549054,-1.0402569531351933,-0.0950014250320633
1715,-0.7779018584909737,-1.2193210703120165,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.7382479591028162,-0.1421818383821848,-0.0950014250320633
10159,-0.09417994198711468,0.3156671868693077,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.5007844787446583,0.9631413797753642,-0.0950014250320633
1463,0.9314029327686739,-0.3173128455360285,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-1.2950330914639114,-1.3856704588094273,-0.0950014250320633
5114,0.3331462558277972,1.0675820652158974,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.0053943745057439,-1.6620012633488146,-0.0950014250320633
4990,1.2732638910206036,0.3343996586770228,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.34247549183921955,1.4121789371518685,-0.0950014250320633
4329,-1.2906932958688682,-1.5399219531458042,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.5671266627076343,-0.21126453951703159,-0.0950014250320633
10936,0.3331462558277972,0.9453772117271625,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.7283536474212263,1.032224080910211,-0.0950014250320633
4692,-0.606971379365009,-2.076576906081044,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.6979961922170381,-1.0402569531351933,-0.0950014250320633
7212,0.24768101626481484,-0.3344103135700029,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.6462811561603536,1.723051092258679,-0.0950014250320633
6086,1.187798651457621,1.328668810685523,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.6716914555237469,0.4450211212640131,-0.0950014250320633
437,-0.606971379365009,1.0772052302842,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-0.9833622734938292,-0.2803472406518784,-0.0950014250320633
11171,0.3331462558277972,0.23401042696934257,2.8901938982447333,0.905974154624448,2.7248623138696586,2.6500449068753618,0.6311687442672025,-0.45896375436956366,0.3759384201291663,-0.0950014250320633
11101,-1.8889499728097447,1.772268691698148,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.4265771411327338,-1.1093396542700402,-0.0950014250320633
5329,1.7005900888355154,-0.7477392675716571,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.38970357259843424,-0.8675502002980763,-0.0950014250320633
610,1.3587291305835858,0.07662963514841432,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,1.6683132571722683,0.3759384201291663,-0.0950014250320633
9384,-0.7779018584909737,0.6736395845314547,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.13964210236662628,0.2723143684268961,-0.0950014250320633
5956,1.7860553283984977,-0.321423712167148,1.0326274836212141,2.7425636466827124,2.7248623138696586,1.5478312886139578,0.6311687442672025,-0.48369953357353845,0.859517328073094,-0.0950014250320633
10430,-0.35057566067606183,1.7630659561716646,1.0326274836212141,0.905974154624448,1.3951390197158926,0.4456176703525536,0.6311687442672025,-0.4490694426879737,-0.9366329014329231,-0.0950014250320633
7875,1.7005900888355154,0.9376693367938134,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.4483949225285553,-0.10764048781476138,-0.0950014250320633
7072,-0.35057566067606183,0.7231101272854953,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.5106787904262481,0.686810575235977,-0.0950014250320633
6255,1.4441943701465683,0.8685320343613486,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,-1.6215453769563788,-0.6948434474609593,-0.0950014250320633
6516,-1.71801949368378,-1.6100402578425133,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,0.5650975046749926,-0.41851264292157203,-0.0950014250320633
5564,-0.008714702424132305,0.5105596366992016,-0.8249389310023053,0.905974154624448,0.0654157255621263,0.4456176703525536,0.6311687442672025,1.6584189454906784,-0.7984674991632295,-0.0950014250320633
5682,1.3587291305835858,0.5678314831736623,-0.8249389310023053,0.905974154624448,0.0654157255621263,-0.6565959479088506,0.6311687442672025,0.5403617254710179,-1.4202118093768508,-0.0950014250320633
7458,1.1023334118946386,-0.7946872330747835,1.0326274836212141,0.905974154624448,1.3951390197158926,1.5478312886139578,0.6311687442672025,0.6244633747645322,-0.7984674991632295,-0.0950014250320633
5237,1.615124849272533,-0.14881402805366334,1.0326274836212141,2.7425636466827124,2.7248623138696586,1.5478312886139578,0.6311687442672025,-0.8646305333147501,1.032224080910211,-0.0950014250320633
7761,-0.7779018584909737,-0.6189943989879592,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.10771568967312163,0.7558932763708237,-0.0950014250320633
5278,0.41861149539077963,1.4141094364618594,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.9833622734938292,1.1703894831799047,-0.0950014250320633
3560,1.4441943701465683,1.489786753989287,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,0.29300393343126996,0.2723143684268961,-0.0950014250320633
7235,-0.5215061398020266,-1.6326500243136706,1.0326274836212141,-0.9306153374338164,0.0654157255621263,0.4456176703525536,0.6311687442672025,-0.7508459489764662,-0.41851264292157203,-0.0950014250320633
10548,-2.2308109310616744,0.8974015295662562,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-1.7588095661702547,-1.5843623580584882,-1.1960899746480125,-0.6603020968935359,-0.0950014250320633
2281,-0.09417994198711468,-0.8527999386328823,1.0326274836212141,-0.9306153374338164,0.0654157255621263,-0.6565959479088506,0.6311687442672025,-0.3303377025088947,-0.5221366946238423,-0.0950014250320633
4073,1.2732638910206036,0.542418853090378,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-1.003150896857009,-1.696542613916238,-0.0950014250320633
6974,-0.2651104211130795,1.471054282181572,-0.8249389310023053,-0.9306153374338164,-1.2643075685916398,-0.6565959479088506,-1.5843623580584882,-0.8596833774739553,1.377637586584445,-0.0950014250320633
